agent_id,generation_number,fitness,p_11,p_22,p_33,p_44,q_11,q_22,q_33,q_44,r_11,r_22,r_33,r_44
347,14,1.6728506755385735,0.5479224279217343,0.45279468272825035,0.41008408531508905,0.6866785631824202,0.4090903601356376,0.37535035495477187,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.31165953348546416,0.4656109850281258,0.6466658675625347
348,14,1.8507230074487309,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.43851608443567514,0.48265795738814105,0.5100002910704081,0.45533086268736456,0.4121273468716428,0.6466658675625347
349,14,1.846199650226697,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4090903601356376,0.37535035495477187,0.44818809762076367,0.46715538733585343,0.44346472267699505,0.45533086268736456,0.31165267448305445,0.6466658675625347
350,14,1.749540030036288,0.5479224279217343,0.46461537476409825,0.6119006806309157,0.6866785631824202,0.44937948319379334,0.37460098800617564,0.4448528965755658,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.31165267448305445,0.6466658675625347
351,15,1.8206589656759236,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6987398234347859,0.4057154554733618,0.43206285199628525,0.44818809762076367,0.4838578543083914,0.5216256257322845,0.45533086268736456,0.30199466162944544,0.6466658675625347
352,15,1.8703068285594693,0.4146635044623572,0.42177788380529835,0.41008408531508905,0.6830910403911189,0.4008856594542105,0.3824245824356727,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4121273468716428,0.6466658675625347
353,15,1.9460460431596494,0.5479224279217343,0.4226148977439902,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45694291234650136,0.31165267448305445,0.6466658675625347
354,15,1.9285371337481867,0.5479224279217343,0.45279468272825035,0.41008408531508905,0.6830910403911189,0.4090903601356376,0.37535035495477187,0.44983979069616953,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
355,15,1.8922166975830268,0.5743964227220619,0.45228958149045656,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.43206285199628525,0.44983979069616953,0.5742175078602475,0.44346472267699505,0.3193025719189805,0.4121273468716428,0.6597865239342912
356,15,1.73300323215568,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4090903601356376,0.37535035495477187,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.45533086268736456,0.4656109850281258,0.6466658675625347
357,15,1.8172272024113914,0.5625001447903771,0.45279468272825035,0.41008408531508905,0.6753668524395959,0.4057154554733618,0.37535035495477187,0.4583808099517519,0.46715538733585343,0.44346472267699505,0.46985136627811747,0.30666584921683754,0.6466658675625347
358,15,1.7413116271540074,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.46514405964019967,0.43206285199628525,0.44983979069616953,0.48265795738814105,0.4527871648380735,0.3193025719189805,0.31165267448305445,0.6466658675625347
359,15,1.975604441968285,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.44937948319379334,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.4527871648380735,0.45533086268736456,0.4656109850281258,0.6466658675625347
360,15,1.793485593929164,0.3911842767988025,0.45228958149045656,0.41008408531508905,0.679006003993852,0.4057154554733618,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.4121273468716428,0.6466658675625347
361,15,1.8985981406024612,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.43206285199628525,0.44983979069616953,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.31165267448305445,0.6466658675625347
362,15,1.7570841258814154,0.4146635044623572,0.42177788380529835,0.41008408531508905,0.6987398234347859,0.4057154554733618,0.43206285199628525,0.5064447176460488,0.4838578543083914,0.5100002910704081,0.3193025719189805,0.4121273468716428,0.6466658675625347
363,15,1.9013486251450074,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.43206285199628525,0.4515122291189417,0.46443088046915326,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
364,15,1.8679167467522004,0.5423549679004692,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4090903601356376,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
365,15,1.854065514491797,0.39894274732404017,0.4611870709881346,0.41008408531508905,0.6987398234347859,0.4057154554733618,0.43206285199628525,0.4515122291189417,0.4838578543083914,0.5150021600463369,0.3193025719189805,0.4656109850281258,0.6466658675625347
366,15,1.8968180393339429,0.5479224279217343,0.45279468272825035,0.41008408531508905,0.6830910403911189,0.38733745372389095,0.37535035495477187,0.44983979069616953,0.4595076205995852,0.5100002910704081,0.45533086268736456,0.30666584921683754,0.6466658675625347
367,15,1.8933980060760622,0.5479224279217343,0.4611870709881346,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44983979069616953,0.46715538733585343,0.44346472267699505,0.31165953348546416,0.4121273468716428,0.6466658675625347
368,15,1.7626736481237808,0.5423549679004692,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.43206285199628525,0.44983979069616953,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
369,15,800,0.5479224279217343,0.45228958149045656,0.41008408531508905,0.6830910403911189,0.44937948319379334,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.46985136627811747,0.4121273468716428,0.6466658675625347
370,15,1.837236692276945,0.5479224279217343,0.46461537476409825,0.6119006806309157,0.6813441532479007,0.44937948319379334,0.37460098800617564,0.4448528965755658,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
371,15,1.8360886132930883,0.5490465651651188,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.43206285199628525,0.44983979069616953,0.46715538733585343,0.5100002910704081,0.3193025719189805,0.4656109850281258,0.6466658675625347
372,15,1.7475215961661654,0.39790253864524433,0.46461537476409825,0.41008408531508905,0.679006003993852,0.4115005205312568,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.4299711876762087,0.31165953348546416,0.4121273468716428,0.6466658675625347
373,15,1.7532835295569407,0.5479224279217343,0.4611870709881346,0.41008408531508905,0.6944047565811404,0.4008856594542105,0.3824245824356727,0.44818809762076367,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
374,15,1.7623123294212997,0.5479224279217343,0.42177788380529835,0.4200585474646272,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
375,15,1.9949638444758928,0.5479224279217343,0.45228958149045656,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.4477406324902791,0.5701003636379254,0.4454706082234159,0.3193025719189805,0.4121273468716428,0.6466658675625347
376,16,1.873395733089554,0.39790253864524433,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4115005205312568,0.43206285199628525,0.4515122291189417,0.4641615542984525,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
377,16,1.9388279480248536,0.5479224279217343,0.48142912636796126,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.43206285199628525,0.44033119829498624,0.48265795738814105,0.4527871648380735,0.3193025719189805,0.31165267448305445,0.6466658675625347
378,16,1.8313610412317216,0.4146635044623572,0.4611870709881346,0.41008408531508905,0.6944047565811404,0.4008856594542105,0.43206285199628525,0.44818809762076367,0.4838578543083914,0.5100002910704081,0.45533086268736456,0.31165267448305445,0.6466658675625347
379,16,1.6176378700127976,0.5479224279217343,0.45279468272825035,0.41008408531508905,0.6789489636544819,0.44937948319379334,0.37535035495477187,0.4583808099517519,0.46715538733585343,0.44346472267699505,0.46985136627811747,0.41331456141608264,0.6466658675625347
380,16,1.791146295924754,0.5490465651651188,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.43206285199628525,0.4549073008192922,0.46715538733585343,0.44346472267699505,0.31551135992339036,0.4656109850281258,0.6466658675625347
381,16,1.9975834487894626,0.5479224279217343,0.46461537476409825,0.6119006806309157,0.6813441532479007,0.44937948319379334,0.37460098800617564,0.4448528965755658,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
382,16,1.7855063193459897,0.3911842767988025,0.45228958149045656,0.41008408531508905,0.679006003993852,0.4115005205312568,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.4121273468716428,0.6466658675625347
383,16,1.9011595978347533,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6830910403911189,0.4090903601356376,0.38410901730080776,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.45533086268736456,0.4656109850281258,0.6466658675625347
384,16,2.399104857856756,0.5625001447903771,0.46461537476409825,0.41008408531508905,0.6753668524395959,0.4090903601356376,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.46985136627811747,0.30666584921683754,0.6466658675625347
385,16,1.846330446650063,0.39790253864524433,0.46461537476409825,0.41008408531508905,0.679006003993852,0.4008856594542105,0.3824245824356727,0.4515122291189417,0.46715538733585343,0.4299711876762087,0.31165953348546416,0.4121273468716428,0.6466658675625347
386,16,1.9262960598834569,0.5479224279217343,0.42177788380529835,0.4200585474646272,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
387,16,1.9440532634957723,0.5479224279217343,0.45279468272825035,0.41008408531508905,0.6830910403911189,0.4090903601356376,0.37535035495477187,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
388,16,1.8248134640257776,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.37535035495477187,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.45533086268736456,0.30199466162944544,0.6466658675625347
389,16,1.776955763697115,0.40705076354990216,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4115005205312568,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
390,16,1.8958185351190384,0.5743964227220619,0.42177788380529835,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.43206285199628525,0.44983979069616953,0.5742175078602475,0.5216256257322845,0.45533086268736456,0.30199466162944544,0.6597865239342912
391,16,1.80534701661274,0.5490465651651188,0.46461537476409825,0.6119006806309157,0.6813441532479007,0.44937948319379334,0.37460098800617564,0.4448528965755658,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
392,16,1.7700890330553023,0.5479224279217343,0.42177788380529835,0.4200585474646272,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
393,16,1.9905958549951184,0.4146635044623572,0.42177788380529835,0.41008408531508905,0.6987398234347859,0.4057154554733618,0.4294763435458042,0.4515122291189417,0.4838578543083914,0.5100002910704081,0.45533086268736456,0.4121273468716428,0.6466658675625347
394,16,1.712269178648094,0.5625001447903771,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4090903601356376,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
395,16,1.9106898351156358,0.5479224279217343,0.45228958149045656,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.43206285199628525,0.44983979069616953,0.5701003636379254,0.44395015223729367,0.3193025719189805,0.4121273468716428,0.6466658675625347
396,16,1.886981390529498,0.5625001447903771,0.45279468272825035,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.44346472267699505,0.45694291234650136,0.31165267448305445,0.6466658675625347
397,16,1.8600975101112989,0.5625001447903771,0.45279468272825035,0.41008408531508905,0.6987398234347859,0.4057154554733618,0.37535035495477187,0.4583808099517519,0.4838578543083914,0.5100002910704081,0.46985136627811747,0.4121273468716428,0.6512323405997082
398,16,1.897272487296922,0.5423549679004692,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.43206285199628525,0.44983979069616953,0.46715538733585343,0.5100002910704081,0.3193025719189805,0.4121273468716428,0.6466658675625347
399,16,1.8803947456801131,0.5479224279217343,0.46461537476409825,0.6119006806309157,0.6830910403911189,0.4090903601356376,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
400,16,1.8126834211581817,0.5423549679004692,0.42177788380529835,0.41008408531508905,0.6987398234347859,0.4057154554733618,0.43206285199628525,0.5064447176460488,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4121273468716428,0.6466658675625347
401,17,1.9005369821015157,0.5423549679004692,0.45982451520109746,0.42888621881703815,0.6830910403911189,0.4057154554733618,0.43206285199628525,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.3193025719189805,0.4121273468716428,0.6466658675625347
402,17,1.922235759779291,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6705171511948882,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.44346472267699505,0.45533086268736456,0.30199466162944544,0.6466658675625347
403,17,1.9133691384565812,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.38410901730080776,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.31551135992339036,0.4656109850281258,0.6466658675625347
404,17,1.6320609873660108,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6789489636544819,0.44937948319379334,0.37535035495477187,0.4583808099517519,0.46715538733585343,0.44346472267699505,0.46985136627811747,0.41331456141608264,0.6466658675625347
405,17,1.787724166390761,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
406,17,1.9686723778246167,0.5625001447903771,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4090903601356376,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.44346472267699505,0.45533086268736456,0.4656109850281258,0.6606100344602757
407,17,1.8803581909099676,0.40705076354990216,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4115005205312568,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5100002910704081,0.45533086268736456,0.31165267448305445,0.6466658675625347
408,17,1.7463417759012467,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4057154554733618,0.37535035495477187,0.44983979069616953,0.46715538733585343,0.44346472267699505,0.45533086268736456,0.4121273468716428,0.6466658675625347
409,17,1.7229837433600277,0.40705076354990216,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.43206285199628525,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
410,17,1.7873662012694456,0.5490465651651188,0.46461537476409825,0.6119006806309157,0.6813441532479007,0.44937948319379334,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
411,17,2.0149803699541424,0.5479224279217343,0.42177788380529835,0.4200585474646272,0.6866785631824202,0.4057154554733618,0.43206285199628525,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
412,17,1.9202930940536016,0.5479224279217343,0.46461537476409825,0.6119006806309157,0.6830910403911189,0.4090903601356376,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.435550636608905,0.3193025719189805,0.4656109850281258,0.6466658675625347
413,17,1.7145938769670768,0.5490465651651188,0.46461537476409825,0.41008408531508905,0.6987398234347859,0.4057154554733618,0.37460098800617564,0.5064447176460488,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
414,17,1.7538251583517963,0.5625001447903771,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4090903601356376,0.37460098800617564,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
415,17,1.76291142942325,0.5490465651651188,0.46461537476409825,0.6119006806309157,0.7132802261344271,0.44937948319379334,0.37535035495477187,0.4583808099517519,0.4838578543083914,0.5100002910704081,0.3193025719189805,0.4656109850281258,0.6512323405997082
416,17,1.992034603600578,0.40705076354990216,0.46199957576786294,0.41008408531508905,0.6830910403911189,0.4115005205312568,0.43206285199628525,0.44033119829498624,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.31165267448305445,0.6466658675625347
417,17,1.9281130894097016,0.5479224279217343,0.45279468272825035,0.41008408531508905,0.6789489636544819,0.44937948319379334,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5396841822007734,0.46985136627811747,0.31165267448305445,0.6466658675625347
418,17,1.8724037146805463,0.40705076354990216,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4115005205312568,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5257283651085303,0.45533086268736456,0.31165267448305445,0.6466658675625347
419,17,2.1950701861188118,0.5625001447903771,0.45279468272825035,0.41008408531508905,0.6987398234347859,0.41880390734193,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.4121273468716428,0.6512323405997082
420,17,1.851215877915713,0.5743964227220619,0.42177788380529835,0.6119006806309157,0.6866785631824202,0.44937948319379334,0.37460098800617564,0.44983979069616953,0.46715538733585343,0.5216256257322845,0.45533086268736456,0.4656109850281258,0.6597865239342912
421,17,1.985418623603122,0.4146635044623572,0.45279468272825035,0.41008408531508905,0.6944047565811404,0.4057154554733618,0.37535035495477187,0.44818809762076367,0.4838578543083914,0.5100002910704081,0.45533086268736456,0.31165267448305445,0.6466658675625347
422,17,1.8627417827981017,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.44937948319379334,0.43206285199628525,0.4448528965755658,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
423,17,1.9142468971448927,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6610522546296889,0.4090903601356376,0.43206285199628525,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
424,17,1.940823156598855,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6830910403911189,0.4008856594542105,0.43206285199628525,0.44818809762076367,0.4838578543083914,0.5226730965960956,0.45533086268736456,0.32501745257238823,0.6466658675625347
425,17,1.848713079162395,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.44346472267699505,0.45533086268736456,0.4121273468716428,0.6466658675625347
426,18,1.906905211648203,0.5743964227220619,0.42177788380529835,0.41008408531508905,0.6610522546296889,0.44937948319379334,0.37460098800617564,0.44556238833453643,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6597865239342912
427,18,1.704948041416759,0.5490465651651188,0.46461537476409825,0.6119006806309157,0.6813441532479007,0.44937948319379334,0.37535035495477187,0.5064447176460488,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
428,18,2.0425836478603183,0.5479224279217343,0.42883082041732395,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
429,18,1.8107042762943744,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.44937948319379334,0.43206285199628525,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.3193025719189805,0.4656109850281258,0.6466658675625347
430,18,0.0,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6610522546296889,0.4090903601356376,0.43206285199628525,0.4583808099517519,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.41331456141608264,0.6466658675625347
431,18,1.713529819356659,0.5490465651651188,0.4601249059144597,0.41008408531508905,0.7132802261344271,0.44937948319379334,0.3676615836279384,0.4583808099517519,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6512323405997082
432,18,2.045437919420229,0.5625001447903771,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4090903601356376,0.37460098800617564,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
433,18,1.757122815900096,0.5423549679004692,0.45279468272825035,0.42888621881703815,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.46985136627811747,0.4121273468716428,0.6466658675625347
434,18,1.9913240640001293,0.5743964227220619,0.42177788380529835,0.6119006806309157,0.6830910403911189,0.44937948319379334,0.37535035495477187,0.44983979069616953,0.46715538733585343,0.5216256257322845,0.45533086268736456,0.4656109850281258,0.6466658675625347
435,18,1.8709128145873162,0.5423549679004692,0.46461537476409825,0.42888621881703815,0.6788678593456536,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.4609963516609858,0.4121273468716428,0.6466658675625347
436,18,1.8267949315706828,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6789489636544819,0.4115005205312568,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.42698505518908886,0.459982710199504,0.41331456141608264,0.6466658675625347
437,18,1.9791509199431325,0.40705076354990216,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
438,18,0.0,0.5490465651651188,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.43206285199628525,0.4448528965755658,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
439,18,1.8393970175091567,0.5517382441556384,0.46461537476409825,0.6119006806309157,0.7132802261344271,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.3193025719189805,0.31165267448305445,0.6466658675625347
440,18,1.7403037022693557,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6987398234347859,0.4057154554733618,0.43206285199628525,0.5064447176460488,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
441,18,1.9507489166736574,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6789489636544819,0.44937948319379334,0.37535035495477187,0.4583808099517519,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.41331456141608264,0.6466658675625347
442,18,2.06590658320096,0.40705076354990216,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.44202714576827895,0.43206285199628525,0.44033119829498624,0.46715538733585343,0.5228261565136928,0.45533086268736456,0.4656109850281258,0.6512323405997082
443,18,1.915653437482558,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6675851635964657,0.44937948319379334,0.37460098800617564,0.44983979069616953,0.4615844826157953,0.5216256257322845,0.45533086268736456,0.4656109850281258,0.6684053859659298
444,18,1.7259186077406807,0.5302902086869543,0.42177788380529835,0.41008408531508905,0.6705171511948882,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.4608645172066423,0.44346472267699505,0.45533086268736456,0.4121273468716428,0.6466658675625347
445,18,1.8078433387860515,0.5423549679004692,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37460098800617564,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4121273468716428,0.6466658675625347
446,18,1.8476161058141765,0.40705076354990216,0.46461537476409825,0.41008408531508905,0.6866785631824202,0.4115005205312568,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5257283651085303,0.45533086268736456,0.4121273468716428,0.6466658675625347
447,18,1.8938133917231637,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37460098800617564,0.44983979069616953,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4121273468716428,0.6466658675625347
448,18,1.7881648425004788,0.40705076354990216,0.46461537476409825,0.4321434998625151,0.6866785631824202,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
449,18,2.01238893234867,0.5490465651651188,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.44937948319379334,0.37535035495477187,0.4583808099517519,0.46715538733585343,0.5226730965960956,0.45533086268736456,0.31165267448305445,0.6466658675625347
450,18,1.7818286008347473,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6987398234347859,0.4057154554733618,0.37460098800617564,0.5064447176460488,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
451,19,1.8735117219287558,0.5490465651651188,0.4601249059144597,0.42888621881703815,0.6736316427827277,0.44937948319379334,0.37535035495477187,0.4583808099517519,0.46715538733585343,0.45875522533865487,0.4609963516609858,0.4656109850281258,0.6466658675625347
452,19,1.8000758667611214,0.5517382441556384,0.46461537476409825,0.6119006806309157,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.44346472267699505,0.3128920537874601,0.4121273468716428,0.6466658675625347
453,19,1.6970121106197997,0.5490465651651188,0.46461537476409825,0.6119006806309157,0.7132802261344271,0.44937948319379334,0.37535035495477187,0.5064447176460488,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6512323405997082
454,19,1.7418462690806435,0.40705076354990216,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.4606580623282094,0.4732429651072811,0.6466658675625347
455,19,1.9462626583396507,0.5490465651651188,0.4601249059144597,0.41008408531508905,0.7132802261344271,0.44937948319379334,0.37535035495477187,0.4583808099517519,0.46715538733585343,0.45327168708596927,0.45533086268736456,0.4656109850281258,0.6466658675625347
456,19,1.8518563414589229,0.5423549679004692,0.46461537476409825,0.41008408531508905,0.6830910403911189,0.4057154554733618,0.37460098800617564,0.4515122291189417,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4121273468716428,0.6466658675625347
457,19,1.8390046472925952,0.5479224279217343,0.42177788380529835,0.41008408531508905,0.6610522546296889,0.4057154554733618,0.43206285199628525,0.4583808099517519,0.46715538733585343,0.4463387970800357,0.3193025719189805,0.41331456141608264,0.6466658675625347
458,19,1.8411647460026033,0.5479224279217343,0.46461537476409825,0.41008408531508905,0.6987398234347859,0.44202714576827895,0.43206285199628525,0.5064447176460488,0.46715538733585343,0.44346472267699505,0.3193025719189805,0.4656109850281258,0.6466658675625347
459,19,1.8693439848249582,0.40705076354990216,0.46461537476409825,0.41008408531508905,0.6789489636544819,0.4115005205312568,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.4594814152033103,0.41331456141608264,0.6466658675625347
460,19,1.9393920173934005,0.5517382441556384,0.46461537476409825,0.42888621881703815,0.683393691577222,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.46985136627811747,0.31165267448305445,0.6466658675625347
461,19,1.8086052643858974,0.5423549679004692,0.42177788380529835,0.42888621881703815,0.6788678593456536,0.4057154554733618,0.37535035495477187,0.44033119829498624,0.46715538733585343,0.5226730965960956,0.3193025719189805,0.4656109850281258,0.6466658675625347
